elemento,grupo,perfil,combo_momento,extremo_momento,combo_cortante,extremo_cortante,eje_flexion,inciso_ntc,clasificacion_patin,clasificacion_alma,material,Fy_kg_cm2,E_kg_cm2,d_mm,h_mm,bf_mm,tf_mm,tw_mm,Ix_cm4,Iy_cm4,Sx_cm3,Zx_cm3,ry_cm,J_cm4,Cw_cm6,lambda_f,lambda_f_p,lambda_f_r,lambda_w,lambda_w_p,lambda_w_r,Lb_m,Cb,Lu_m,Lr_m,Mu_Nm,Vu_N,Mp_Nm,My_Nm,Mn_control_Nm,MR_Nm,estado_limite_control,utilizacion_flexion,Vn_N,VR_N,Cv,utilizacion_cortante,utilizacion_flexion_cortante,estado,utilizacion_control,demanda_control,Mu_modelo_Nm,Vu_modelo_N,Mu_local_Nm,Vu_local_N,local_claro_id,local_longitud_m,local_w_diseno_N_m,local_w_servicio_N_m,local_delta_mm,local_delta_adm_mm,local_deflexion_ratio,local_deflexion_estado,local_metodo,deflexion_claro_id,deflexion_ratio,deflexion_delta_mm,deflexion_adm_mm,deflexion_estado,alertas
119,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0041,GRAV_DISEÑO,VL-0041,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.299999999999999,1.0,1.3564650060160899,3.9903629032842067,52775.979241007815,39830.92772906251,443095.62749999994,386544.90150000004,172608.9752424071,155348.07771816637,PLT,0.33972727578100054,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.343096049340348,Cumple,0.343096049340348,local_gravitacional,8656.246295037732,4454.830507477832,52775.979241007815,39830.92772906251,VL-0041,5.299999999999999,15030.538765683968,11092.954807783022,2.2366916911438617,22.08333333333333,0.10128415205179753,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0041,0.10128415205179753,2.2366916911438617,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
139,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0047,GRAV_DISEÑO,VL-0047,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.299999999999999,1.0,1.3564650060160899,3.9903629032842067,52775.979241007815,39830.92772906251,443095.62749999994,386544.90150000004,172608.9752424071,155348.07771816637,PLT,0.33972727578100054,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.343096049340348,Cumple,0.343096049340348,local_gravitacional,4909.248912022061,3013.409719762526,52775.979241007815,39830.92772906251,VL-0047,5.299999999999999,15030.538765683968,11092.954807783022,2.2366916911438617,22.08333333333333,0.10128415205179753,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0047,0.10128415205179753,2.2366916911438617,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
340,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0100,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,3.9903629032842067,46676.673469392386,29456.456343750004,443095.62749999994,386544.90150000004,165519.81349951413,148967.83214956272,PLT,0.31333391105892794,762503.78295,686253.4046550001,1.0,0.04292358499635952,0.31517634520786764,Cumple,0.31517634520786764,local_gravitacional,46676.673469392386,14499.709994421104,40134.42176835938,29456.456343750004,VL-0100,5.449999999999999,10809.708750000003,7984.867500000002,1.800151784591693,22.70833333333333,0.07927273913798283,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0100,0.07927273913798283,1.800151784591693,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
123,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0031,GRAV_DISEÑO,VL-0031,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.2,1.0,1.3564650060160899,3.9903629032842067,36584.583059278135,23602.956812437504,443095.62749999994,386544.90150000004,137055.51227439454,123349.96104695508,PLT,0.2965917682402157,762503.78295,686253.4046550001,1.0,0.03439393765092271,0.29777471118735127,Cumple,0.29777471118735127,local_gravitacional,21093.82019676364,7043.4924133536,36584.583059278135,23602.956812437504,VL-0031,6.2,7613.857036270162,5618.040443346774,2.121324078916117,25.833333333333332,0.08211577079675292,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0031,0.08211577079675292,2.121324078916117,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
223,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0056,GRAV_DISEÑO,VL-0056,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.2,1.0,1.3564650060160899,3.9903629032842067,36584.583059278135,23602.956812437504,443095.62749999994,386544.90150000004,137055.51227439454,123349.96104695508,PLT,0.2965917682402157,762503.78295,686253.4046550001,1.0,0.03439393765092271,0.29777471118735127,Cumple,0.29777471118735127,local_gravitacional,22792.855270659482,7701.410211610011,36584.583059278135,23602.956812437504,VL-0056,6.2,7613.857036270162,5618.040443346774,2.121324078916117,25.833333333333332,0.08211577079675292,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0056,0.08211577079675292,2.121324078916117,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
323,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0082,GRAV_DISEÑO,VL-0082,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.2,1.0,1.3564650060160899,3.9903629032842067,36584.583059278135,23602.956812437504,443095.62749999994,386544.90150000004,137055.51227439454,123349.96104695508,PLT,0.2965917682402157,762503.78295,686253.4046550001,1.0,0.03439393765092271,0.29777471118735127,Cumple,0.29777471118735127,local_gravitacional,20660.477508337543,7209.3490466737485,36584.583059278135,23602.956812437504,VL-0082,6.2,7613.857036270162,5618.040443346774,2.121324078916117,25.833333333333332,0.08211577079675292,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0082,0.08211577079675292,2.121324078916117,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
240,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0074,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,3.9903629032842067,43944.61614917191,29456.456343750004,443095.62749999994,386544.90150000004,165519.81349951413,148967.83214956272,PLT,0.2949939964559047,762503.78295,686253.4046550001,1.0,0.04292358499635952,0.2968364306048444,Cumple,0.2968364306048444,local_gravitacional,43944.61614917191,13739.967813119853,40134.42176835938,29456.456343750004,VL-0074,5.449999999999999,10809.708750000003,7984.867500000002,1.800151784591693,22.70833333333333,0.07927273913798283,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0074,0.07927273913798283,1.800151784591693,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
444,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,1.5,1.0,1.4836336003300985,4.56162107338158,44314.46739639895,29916.121475696706,176893.4295,157928.24699999997,176540.66432178378,158886.59788960541,PLT,0.2789062638699627,363179.79666,326861.816994,1.0,0.09152528658997774,0.28728314195534027,Cumple,0.28728314195534027,modelo_global,44314.46739639895,29916.121475696706,7291.652904140626,19444.407744375,VL-0002,1.5,25925.8769925,19189.708875000004,0.10550407412128751,6.25,0.016880651859406,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0002,0.016880651859406,0.10550407412128751,6.25,Cumple,
140,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0048,GRAV_DISEÑO,VL-0048,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,40134.42176835939,29456.456343750004,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.26941670016426567,762503.78295,686253.4046550001,1.0,0.04292358499635952,0.27125913431320536,Cumple,0.27125913431320536,local_gravitacional,38706.00226512822,12138.534679633212,40134.42176835939,29456.456343750004,VL-0048,5.450000000000001,10809.70875,7984.867499999999,1.800151784591695,22.708333333333336,0.07927273913798288,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0048,0.07927273913798288,1.800151784591695,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
146,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0052,GRAV_DISEÑO,VL-0052,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,40116.79561253906,17347.803508125002,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.26929837827177394,762503.78295,686253.4046550001,1.0,0.02527900537972013,0.2699374063847619,Cumple,0.2699374063847619,local_gravitacional,12834.32065757034,4422.659172478444,40116.79561253906,17347.803508125002,VL-0052,9.25,3750.8764341891892,2786.9639959459464,5.213791881795155,38.54166666666667,0.1352767623384689,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0052,0.1352767623384689,5.213791881795155,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
246,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0078,GRAV_DISEÑO,VL-0078,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,40116.79561253906,17347.803508125002,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.26929837827177394,762503.78295,686253.4046550001,1.0,0.02527900537972013,0.2699374063847619,Cumple,0.2699374063847619,local_gravitacional,12050.327335518208,4278.481384837716,40116.79561253906,17347.803508125002,VL-0078,9.25,3750.8764341891892,2786.9639959459464,5.213791881795155,38.54166666666667,0.1352767623384689,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0078,0.1352767623384689,5.213791881795155,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
346,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0104,GRAV_DISEÑO,VL-0104,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,40116.79561253906,17347.803508125002,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.26929837827177394,762503.78295,686253.4046550001,1.0,0.02527900537972013,0.2699374063847619,Cumple,0.2699374063847619,local_gravitacional,11129.658692179642,4109.278893826143,40116.79561253906,17347.803508125002,VL-0104,9.25,3750.8764341891892,2786.9639959459464,5.213791881795155,38.54166666666667,0.1352767623384689,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0104,0.1352767623384689,5.213791881795155,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
142,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0036,GRAV_DISEÑO,VL-0036,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,4.6000000000000005,1.0,1.3564650060160899,3.9903629032842067,51051.16355097657,33476.1728203125,443095.62749999994,386544.90150000004,214832.88231852624,193349.59408667363,PLT,0.2640355351772378,762503.78295,686253.4046550001,1.0,0.048781066284315146,0.2664151276050726,Cumple,0.2664151276050726,local_gravitacional,37035.494971548476,9802.457575726465,51051.16355097657,33476.1728203125,VL-0036,6.1000000000000005,10975.794367315573,8082.198673155739,2.8595932566166504,25.416666666666668,0.11250858714557313,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0036,0.11250858714557313,2.8595932566166504,25.416666666666668,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
242,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0062,GRAV_DISEÑO,VL-0062,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,4.6000000000000005,1.0,1.3564650060160899,3.9903629032842067,51051.16355097657,33476.1728203125,443095.62749999994,386544.90150000004,214832.88231852624,193349.59408667363,PLT,0.2640355351772378,762503.78295,686253.4046550001,1.0,0.048781066284315146,0.2664151276050726,Cumple,0.2664151276050726,local_gravitacional,37269.68795647621,9853.675606545497,51051.16355097657,33476.1728203125,VL-0062,6.1000000000000005,10975.794367315573,8082.198673155739,2.8595932566166504,25.416666666666668,0.11250858714557313,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0062,0.11250858714557313,2.8595932566166504,25.416666666666668,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
342,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0088,GRAV_DISEÑO,VL-0088,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,4.6000000000000005,1.0,1.3564650060160899,3.9903629032842067,51051.16355097657,33476.1728203125,443095.62749999994,386544.90150000004,214832.88231852624,193349.59408667363,PLT,0.2640355351772378,762503.78295,686253.4046550001,1.0,0.048781066284315146,0.2664151276050726,Cumple,0.2664151276050726,local_gravitacional,37544.35119997348,9913.592503893213,51051.16355097657,33476.1728203125,VL-0088,6.1000000000000005,10975.794367315573,8082.198673155739,2.8595932566166504,25.416666666666668,0.11250858714557313,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0088,0.11250858714557313,2.8595932566166504,25.416666666666668,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
326,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0102,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,96436.50615859221,91619.67914703932,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.2470672180571628,762503.78295,686253.4046550001,1.0,0.13350706681462549,0.2648913549466077,Cumple,0.2648913549466077,local_gravitacional,76469.40710851956,91619.67914703932,96436.50615859221,72782.26879893751,VL-0102,5.300000000000001,27465.00709393868,20173.980648820758,4.067714660016047,22.083333333333336,0.18419839969883983,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0102,0.18419839969883983,4.067714660016047,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
126,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0050,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,96436.50615859218,91468.38505382967,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.24706721805716272,762503.78295,686253.4046550001,1.0,0.13328660292740338,0.26483253657709,Cumple,0.26483253657709,local_gravitacional,77319.86885134238,91468.38505382967,96436.50615859218,72782.2687989375,VL-0050,5.299999999999999,27465.007093938686,20173.98064882076,4.067714660016042,22.08333333333333,0.1841983996988397,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0050,0.1841983996988397,4.067714660016042,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
226,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0076,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,96436.50615859221,91322.30722943236,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.2470672180571628,762503.78295,686253.4046550001,1.0,0.13307374012277987,0.26477583836742796,Cumple,0.26477583836742796,local_gravitacional,77662.51328638087,91322.30722943236,96436.50615859221,72782.26879893751,VL-0076,5.300000000000001,27465.00709393868,20173.980648820758,4.067714660016047,22.083333333333336,0.18419839969883983,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0076,0.18419839969883983,4.067714660016047,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
137,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0030,GRAV_DISEÑO,VL-0030,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.199999999999999,1.0,1.3564650060160899,3.9903629032842067,32209.777387968745,20780.501540625,443095.62749999994,386544.90150000004,137055.51227439457,123349.96104695511,PLT,0.2611251524895706,762503.78295,686253.4046550001,1.0,0.030281090628718952,0.26204209693923525,Cumple,0.26204209693923525,local_gravitacional,10260.989452643285,4928.414354979124,32209.777387968745,20780.501540625,VL-0030,6.199999999999999,6703.387593750001,4961.1009375,1.873269333458671,25.83333333333333,0.07251365161775501,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0030,0.07251365161775501,1.873269333458671,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
237,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0058,GRAV_DISEÑO,VL-0058,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.199999999999999,1.0,1.3564650060160899,3.9903629032842067,32209.777387968745,20780.501540625,443095.62749999994,386544.90150000004,137055.51227439457,123349.96104695511,PLT,0.2611251524895706,762503.78295,686253.4046550001,1.0,0.030281090628718952,0.26204209693923525,Cumple,0.26204209693923525,local_gravitacional,12976.02910328909,5770.728756837506,32209.777387968745,20780.501540625,VL-0058,6.199999999999999,6703.387593750001,4961.1009375,1.873269333458671,25.83333333333333,0.07251365161775501,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0058,0.07251365161775501,1.873269333458671,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
337,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0084,GRAV_DISEÑO,VL-0084,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.199999999999999,1.0,1.3564650060160899,3.9903629032842067,32209.777387968745,20780.501540625,443095.62749999994,386544.90150000004,137055.51227439457,123349.96104695511,PLT,0.2611251524895706,762503.78295,686253.4046550001,1.0,0.030281090628718952,0.26204209693923525,Cumple,0.26204209693923525,local_gravitacional,12360.1427891178,5542.9041563243445,32209.777387968745,20780.501540625,VL-0084,6.199999999999999,6703.387593750001,4961.1009375,1.873269333458671,25.83333333333333,0.07251365161775501,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0084,0.07251365161775501,1.873269333458671,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
132,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0044,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,89107.30617074999,76898.1132305373,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.22829004410394166,762503.78295,686253.4046550001,1.0,0.11205498247283198,0.24084636320092834,Cumple,0.24084636320092834,local_gravitacional,66159.24069928826,76898.1132305373,89107.30617074999,67250.79711,VL-0044,5.299999999999999,25377.65928679246,18667.837698113213,3.7640284481909596,22.08333333333333,0.17044657123883594,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0044,0.17044657123883594,3.7640284481909596,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
232,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0070,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,89107.30617075002,76157.23214068632,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.2282900441039417,762503.78295,686253.4046550001,1.0,0.11097537968350454,0.2406055789998397,Cumple,0.2406055789998397,local_gravitacional,66966.13603432033,76157.23214068632,89107.30617075002,67250.79711,VL-0070,5.300000000000001,25377.659286792452,18667.83769811321,3.764028448190963,22.083333333333336,0.17044657123883603,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0070,0.17044657123883603,3.764028448190963,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
332,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0096,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,3.9903629032842067,89107.30617075002,75986.21471336555,443095.62749999994,386544.90150000004,433694.41867741314,390324.97680967185,PLT,0.2282900441039417,762503.78295,686253.4046550001,1.0,0.1107261751969975,0.2405503299776979,Cumple,0.2405503299776979,local_gravitacional,66246.53271160887,75986.21471336555,89107.30617075002,67250.79711,VL-0096,5.300000000000001,25377.659286792452,18667.83769811321,3.764028448190963,22.083333333333336,0.17044657123883603,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0096,0.17044657123883603,3.764028448190963,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
143,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0052,GRAV_DISEÑO,VL-0052,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.799999999999999,1.0,1.3564650060160899,3.9903629032842067,40116.79561253906,17347.803508125002,443095.62749999994,386544.90150000004,283049.7591989484,254744.78327905355,PLT,0.1574783793260024,762503.78295,686253.4046550001,1.0,0.02527900537972013,0.1581174074389903,Cumple,0.1581174074389903,local_gravitacional,12830.12026226725,4828.326282779908,40116.79561253906,17347.803508125002,VL-0052,9.25,3750.8764341891892,2786.9639959459464,5.213791881795155,38.54166666666667,0.1352767623384689,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0052,0.1352767623384689,5.213791881795155,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
