elemento,tipo,grupo,perfil,combo,tipo_combo,metodo,tipo_valor,extremo,nodo,longitud_m,P_N,Vy_N,Vz_N,T_Nm,My_Nm,Mz_Nm,V_resultante_N,M_resultante_Nm
255,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,101,4.49728807171611,96575.10652898671,0.8127623531716921,97871.62318723257,0.0,0.0,0.0,97871.62319060731,0.0
256,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,39,4.49728807171611,104500.75054746751,0.683303113630099,105744.54442514158,0.0,0.0,0.0,105744.54442734928,0.0
256,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,101,4.49728807171611,104500.75054746751,0.683303113630099,105744.54442514158,0.0,0.0,0.0,105744.54442734928,0.0
257,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,40,4.203049488169274,95543.20692264693,1.0255492001393387,112273.9897688198,0.0,0.0,0.0,112273.98977350365,0.0
257,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,102,4.203049488169274,95543.20692264693,1.0255492001393387,112273.9897688198,0.0,0.0,0.0,112273.98977350365,0.0
258,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.203049488169274,78159.13264153784,0.8634909263579545,91698.77080949585,0.0,0.0,0.0,91698.77081356142,0.0
258,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,102,4.203049488169274,78159.13264153784,0.8634909263579545,91698.77080949585,0.0,0.0,0.0,91698.77081356142,0.0
259,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,4.455333881989093,16.47917679838204,35466.08093223097,36612.264691465265,0.0,0.0,0.0,50973.53060686959,0.0
259,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,103,4.455333881989093,16.47917679838204,35466.08093223097,36612.264691465265,0.0,0.0,0.0,50973.53060686959,0.0
260,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,42,4.455333881989093,3.0717127863528915,32446.318234044647,33486.154733737065,0.0,0.0,0.0,46627.096476155144,0.0
260,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,103,4.455333881989093,3.0717127863528915,32446.318234044647,33486.154733737065,0.0,0.0,0.0,46627.096476155144,0.0
261,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.455333881989093,16.283529845354835,38420.16211424177,39656.145674496816,0.0,0.0,0.0,55215.20394457971,0.0
261,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,104,4.455333881989093,16.283529845354835,38420.16211424177,39656.145674496816,0.0,0.0,0.0,55215.20394457971,0.0
262,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,45,4.455333881989093,2.8052854568560757,19966.221093156782,20607.258502587527,0.0,0.0,0.0,28693.363130404996,0.0
262,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,104,4.455333881989093,2.8052854568560757,19966.221093156782,20607.258502587527,0.0,0.0,0.0,28693.363130404996,0.0
263,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,46,4.455333881989093,2.107252223484611,34291.39361648132,35391.72186933604,0.0,0.0,0.0,49279.54599057194,0.0
263,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,105,4.455333881989093,2.107252223484611,34291.39361648132,35391.72186933604,0.0,0.0,0.0,49279.54599057194,0.0
264,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,4.455333881989093,14.782459153608457,31328.748343881423,32341.068448447288,0.0,0.0,0.0,45027.04943899173,0.0
264,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,105,4.455333881989093,14.782459153608457,31328.748343881423,32341.068448447288,0.0,0.0,0.0,45027.04943899173,0.0
265,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,49,4.455333881989093,1.842958279694764,17640.93204557051,18209.576570177876,0.0,0.0,0.0,25353.32645436507,0.0
265,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,106,4.455333881989093,1.842958279694764,17640.93204557051,18209.576570177876,0.0,0.0,0.0,25353.32645436507,0.0
266,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,53,4.455333881989093,14.488042635240605,30645.968215415232,31630.2931473695,0.0,0.0,0.0,44041.46696522234,0.0
266,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,106,4.455333881989093,14.488042635240605,30645.968215415232,31630.2931473695,0.0,0.0,0.0,44041.46696522234,0.0
267,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,4.49728807171611,94352.15027774955,0.7910871374349184,95617.57809938266,0.0,0.0,0.0,95617.57810265517,0.0
267,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,107,4.49728807171611,94352.15027774955,0.7910871374349184,95617.57809938266,0.0,0.0,0.0,95617.57810265517,0.0
268,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,51,4.49728807171611,104776.95076455604,0.7233328773939239,106026.99988460258,0.0,0.0,0.0,106026.99988706993,0.0
268,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,107,4.49728807171611,104776.95076455604,0.7233328773939239,106026.99988460258,0.0,0.0,0.0,106026.99988706993,0.0
269,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,52,4.206292904684598,93063.60580742406,0.9703469258613953,109158.65338130554,0.0,0.0,0.0,109158.65338561841,0.0
269,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,108,4.206292904684598,93063.60580742406,0.9703469258613953,109158.65338130554,0.0,0.0,0.0,109158.65338561841,0.0
270,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,53,4.199809519490141,79610.6642559701,0.9829511341776874,93577.85788811736,0.0,0.0,0.0,93577.85789327987,0.0
270,CONTRAVIENTO,Contraviento_1,ORC 114 x 5.3,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,108,4.199809519490141,79610.6642559701,0.9829511341776874,93577.85788811736,0.0,0.0,0.0,93577.85789327987,0.0
301,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,3.200000000000001,111752.1629442257,359.2031112728334,1277.433061446271,9.073813561353681,1964.966637887482,738.7434796618777,1326.974793138165,2099.2464878507653
301,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,59,3.200000000000001,110170.2886722257,359.2031112728334,1277.433061446271,9.073813561353681,2169.359438931683,410.7438615558061,1326.974793138165,2207.9019215281646
302,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,39,3.200000000000001,172007.35703465124,2645.195368759999,434.7805504968792,9.073813561353681,720.2009340050457,4261.719194170648,2680.68884169717,4322.1452862327815
302,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,60,3.200000000000001,170425.48276265126,2645.195368759999,434.7805504968792,9.073813561353681,671.13117028382,4455.86080034235,2680.68884169717,4506.1194524506445
303,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,40,3.200000000000001,150493.734301256,2914.593682466469,362.28507439612775,9.073813561353681,545.7904081454654,4513.959341127507,2937.02346075132,4546.835834179179
303,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,61,3.200000000000001,148911.860029256,2914.593682466469,362.28507439612775,9.073813561353681,613.5598812952495,4824.220988741094,2937.02346075132,4863.0817262457285
304,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,3.200000000000001,99078.68168112311,277.56950740398423,1304.0478591753063,9.073813561353681,1986.47990579459,382.45189009860405,1333.2612836425537,2022.9611623473343
304,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,62,3.200000000000001,97496.80740912311,277.56950740398423,1304.0478591753063,9.073813561353681,2230.6915209049894,505.80589695136723,1333.2612836425537,2287.318138525595
305,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,42,3.200000000000001,157616.56084242623,301.61143712597334,1604.944921586117,9.073813561353681,2368.8973489313976,338.3548315981198,1633.039393379799,2392.9393309985935
305,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,63,3.200000000000001,156034.68657042625,301.61143712597334,1604.944921586117,9.073813561353681,2797.964694217342,626.8142604030628,1633.039393379799,2867.316262139805
306,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,43,3.200000000000001,288163.58448781254,13919.820213341083,245.80023090348465,41.285804016804775,375.56157913335204,22686.424392348134,13921.990250149265,22689.53278958052
306,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,64,3.200000000000001,284969.88797581254,13919.820213341083,245.80023090348465,41.285804016804775,445.71776328969315,22110.244416487134,13921.990250149265,22114.736545600368
307,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,44,3.200000000000001,209845.80810817415,8282.719588974329,6517.625529192949,41.285804016804775,11228.251140665012,13191.118411457892,10539.586629862044,17322.7950580427
307,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,65,3.200000000000001,206652.11159617416,8282.719588974329,6517.625529192949,41.285804016804775,9628.514415127738,13556.29922676896,10539.586629862044,16627.734017839575
308,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,45,3.200000000000001,114612.97218117397,3036.4717445739407,1742.0380460330543,9.073813561353681,2649.671480228951,5062.239706287538,3500.6938182912504,5713.757940012231
308,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,66,3.200000000000001,113031.09790917397,3036.4717445739407,1742.0380460330543,9.073813561353681,2951.888647197189,4654.505221510018,3500.6938182912504,5511.630016838546
309,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,46,3.200000000000001,153429.26449695072,330.1889734929302,1606.7334522812737,9.073813561353681,2390.340629363686,412.59024598351135,1640.3100758381065,2425.6873325858624
309,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,67,3.200000000000001,151847.39022495074,330.1889734929302,1606.7334522812737,9.073813561353681,2781.9763439108306,644.0777055891938,1640.3100758381065,2855.5609727191104
310,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,47,3.200000000000001,274709.8333852806,12203.041133712373,228.0900402570978,41.285804016804775,438.03644853930746,19768.376776122514,12205.172591059114,19773.229283376775
310,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,68,3.200000000000001,271516.13687328063,12203.041133712373,228.0900402570978,41.285804016804775,412.94753481081034,19533.363683655407,12205.172591059114,19537.72818073929
311,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,48,3.200000000000001,143870.3789585795,7733.931195808987,632.0113478303207,41.285804016804775,996.2314834242866,12218.144877272192,7759.711984686914,12258.69248372674
311,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,69,3.200000000000001,140676.6824465795,7733.931195808987,632.0113478303207,41.285804016804775,1026.5230985802516,12771.478637809743,7759.711984686914,12812.66624352439
312,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,49,3.200000000000001,76891.89805994899,250.6285190764063,1747.4611768447269,9.073813561353681,2660.633496789916,554.8456154001777,1765.3428049968059,2717.87127384086
312,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,70,3.200000000000001,75310.02378794899,250.6285190764063,1747.4611768447269,9.073813561353681,2958.05396484068,247.25281906846405,1765.3428049968059,2968.36945400113
313,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,3.200000000000001,116908.08547376051,335.1555770063858,1245.3958807084996,9.073813561353681,1926.085525303785,724.2432464908129,1289.7054549330956,2057.749676435963
313,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,71,3.200000000000001,115326.21120176051,335.1555770063858,1245.3958807084996,9.073813561353681,2105.031738006704,348.3419269195178,1289.7054549330956,2133.6589971374356
314,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,51,3.200000000000001,170066.09363541353,2636.1266260270377,456.0541578717086,9.073813561353681,788.8522538972528,4113.925194689059,2675.2848415375825,4188.8743578646745
314,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_1,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,72,3.200000000000001,168484.21936341355,2636.1266260270377,456.0541578717086,9.073813561353681,670.5475634444878,4426.711907177012,2675.2848415375825,4477.210330550049
